,Date,ID
19137,2021/07/21,1417819910953181188.txt
19138,2021/07/21,1417820992135602182.txt
19139,2021/07/21,1417823169843539969.txt
19140,2021/07/21,1417823810049347584.txt
19141,2021/07/21,1417826910416130052.txt
19142,2021/07/21,1417835023881830402.txt
19143,2021/07/21,1417837654435979271.txt
19144,2021/07/21,1417838984676315137.txt
19145,2021/07/21,1417839289816125446.txt
19146,2021/07/21,1417839493231435789.txt
19147,2021/07/21,1417839560931774465.txt
19148,2021/07/21,1417841503750090757.txt
19149,2021/07/21,1417843996336943108.txt
19150,2021/07/21,1417845477903458323.txt
19151,2021/07/21,1417846647741026311.txt
19152,2021/07/21,1417850828249915397.txt
19153,2021/07/21,1417852079175991299.txt
19154,2021/07/21,1417852207098056704.txt
19155,2021/07/21,1417853082898100225.txt
19156,2021/07/21,1417853349894840320.txt
19157,2021/07/21,1417856125383307267.txt
19158,2021/07/21,1417856134124228609.txt
19159,2021/07/21,1417859781490921475.txt
19160,2021/07/21,1417859871647567872.txt
19161,2021/07/21,1417860987365990400.txt
19162,2021/07/21,1417861815950839808.txt
19163,2021/07/21,1417862932361211909.txt
19164,2021/07/21,1417864627925381126.txt
19165,2021/07/21,1417865803123154944.txt
19166,2021/07/21,1417866345291517954.txt
19167,2021/07/21,1417872447609602048.txt
19168,2021/07/21,1417882241137471488.txt
19169,2021/07/21,1417884590224461830.txt
19170,2021/07/21,1417886717877506049.txt
19171,2021/07/21,1417888419644989442.txt
19172,2021/07/21,1417894066428137472.txt
19173,2021/07/21,1417895421628669958.txt
19174,2021/07/21,1417896762119901187.txt
19175,2021/07/21,1417901385245413377.txt
19176,2021/07/21,1417901882006118400.txt
19177,2021/07/21,1417825199391608832.txt
19178,2021/07/21,1417835934238658561.txt
19179,2021/07/21,1417953982090072064.txt
19180,2021/07/21,1417961818408902656.txt
19181,2021/07/21,1417971978317619201.txt
19182,2021/07/21,1417940346118578179.txt
19183,2021/07/21,1417944474563485697.txt
19184,2021/07/21,1417947580147789825.txt
19185,2021/07/21,1417951263967350796.txt
19186,2021/07/21,1417951477285285888.txt
19187,2021/07/21,1417951694852222978.txt
19188,2021/07/21,1417953958778208256.txt
19189,2021/07/21,1417953971461779456.txt
19190,2021/07/21,1417955826732441604.txt
19191,2021/07/21,1417960017198600194.txt
19192,2021/07/21,1417961776793018371.txt
19193,2021/07/21,1417967445638213632.txt
19194,2021/07/21,1417970256765587457.txt
19195,2021/07/21,1417970747864092672.txt
19196,2021/07/21,1417973564532133888.txt
19197,2021/07/21,1417974417930407936.txt
19198,2021/07/21,1417976050974289924.txt
19199,2021/07/21,1417979120546320388.txt
19200,2021/07/21,1417979253354754050.txt
19201,2021/07/21,1417980730127241217.txt
19202,2021/07/21,1417982723440873474.txt
19203,2021/07/21,1417982986146893824.txt
19204,2021/07/21,1417985554021445633.txt
19205,2021/07/21,1417986231128915968.txt
19206,2021/07/21,1417988914929815558.txt
19207,2021/07/21,1417989501566156802.txt
19208,2021/07/21,1417990071181922307.txt
19209,2021/07/21,1417990281471746051.txt
19210,2021/07/21,1417990446152749063.txt
19211,2021/07/21,1417990512858918915.txt
19212,2021/07/21,1417994037320032257.txt
19213,2021/07/21,1417994045700386823.txt
19214,2021/07/21,1417996938775994368.txt
19215,2021/07/21,1417996992832172039.txt
19216,2021/07/21,1417997730035630084.txt
19217,2021/07/22,1417997978543947786.txt
19218,2021/07/22,1417998303803805698.txt
19219,2021/07/22,1417998603927228420.txt
19220,2021/07/22,1417999740487176194.txt
19221,2021/07/22,1418000673111646212.txt
19222,2021/07/22,1418000676861272064.txt
19223,2021/07/22,1418000680841748486.txt
19224,2021/07/22,1418000684591370241.txt
19225,2021/07/22,1418000688500547585.txt
19226,2021/07/22,1418000692397023233.txt
19227,2021/07/22,1418000697593798658.txt
19228,2021/07/22,1418001681694949383.txt
19229,2021/07/22,1418002045093568519.txt
19230,2021/07/22,1418002587295436803.txt
19231,2021/07/22,1418004116048023552.txt
19232,2021/07/22,1418004393723498497.txt
19233,2021/07/22,1418005405226000388.txt
19234,2021/07/22,1418007806016245768.txt
19235,2021/07/22,1418008111969878016.txt
19236,2021/07/22,1418008159608705025.txt
19237,2021/07/22,1418008419483541505.txt
19238,2021/07/22,1418010251496857600.txt
19239,2021/07/22,1418011091733385219.txt
19240,2021/07/22,1418035551177871360.txt
19241,2021/07/22,1418046894471884801.txt
19242,2021/07/22,1418051753296101381.txt
19243,2021/07/22,1418063057377325057.txt
19244,2021/07/22,1418012920043159560.txt
19245,2021/07/22,1418013944040460292.txt
19246,2021/07/22,1418014876899844097.txt
19247,2021/07/22,1418016782527332355.txt
19248,2021/07/22,1418017759917592576.txt
19249,2021/07/22,1418020949694111750.txt
19250,2021/07/22,1418022392199188484.txt
19251,2021/07/22,1418026748751454212.txt
19252,2021/07/22,1418028648032993283.txt
19253,2021/07/22,1418031824693981184.txt
19254,2021/07/22,1418033445905653770.txt
19255,2021/07/22,1418035052798087170.txt
19256,2021/07/22,1418035117709090819.txt
19257,2021/07/22,1418038944738930688.txt
19258,2021/07/22,1418047266007392258.txt
19259,2021/07/22,1418049241100918784.txt
19260,2021/07/22,1418049480134254594.txt
19261,2021/07/22,1418050074664374275.txt
19262,2021/07/22,1418050679835222017.txt
19263,2021/07/22,1418051260087889921.txt
19264,2021/07/22,1418052962404814848.txt
19265,2021/07/22,1418055507017834496.txt
19266,2021/07/22,1418057246353678341.txt
19267,2021/07/22,1418058925090304003.txt
19268,2021/07/22,1418060761520242688.txt
19269,2021/07/22,1418061707017003011.txt
19270,2021/07/22,1418062255594168320.txt
19271,2021/07/22,1418067608432111618.txt
19272,2021/07/22,1418067982471745536.txt
19273,2021/07/22,1418078786659098625.txt
19274,2021/07/22,1418079570889043970.txt
19275,2021/07/22,1418079851198644227.txt
19276,2021/07/22,1418080911862599683.txt
19277,2021/07/22,1418083795606061057.txt
19278,2021/07/22,1418084486210850820.txt
19279,2021/07/22,1418084538022957063.txt
19280,2021/07/22,1418085884331655170.txt
19281,2021/07/22,1418088543541358593.txt
19282,2021/07/22,1418092192522915841.txt
19283,2021/07/22,1418099664746811393.txt
19284,2021/07/22,1418100307398070277.txt
19285,2021/07/22,1418100597413191680.txt
19286,2021/07/22,1418110458062536705.txt
19287,2021/07/22,1418112369624948736.txt
19288,2021/07/22,1418116278028406794.txt
19289,2021/07/22,1418120618239660035.txt
19290,2021/07/22,1418121151922933761.txt
19291,2021/07/22,1418121742619353090.txt
19292,2021/07/22,1418121788001644547.txt
19293,2021/07/22,1418122089765036038.txt
19294,2021/07/22,1418122492330188802.txt
19295,2021/07/22,1418122959261032452.txt
19296,2021/07/22,1418123496559833092.txt
19297,2021/07/22,1418123781323714566.txt
19298,2021/07/22,1418124282811482113.txt
19299,2021/07/22,1418125591107174400.txt
19300,2021/07/22,1418132178072858627.txt
19301,2021/07/22,1418132350982975488.txt
19302,2021/07/22,1418132457849774086.txt
19303,2021/07/22,1418136427464855552.txt
19304,2021/07/22,1418140289839947783.txt
19305,2021/07/22,1418140526742675456.txt
19306,2021/07/22,1418143101269405699.txt
19307,2021/07/22,1418143476009426944.txt
19308,2021/07/22,1418144713782169601.txt
19309,2021/07/22,1418146654172024836.txt
19310,2021/07/22,1418147278989103105.txt
19311,2021/07/22,1418150074203492355.txt
19312,2021/07/22,1418165675579768834.txt
19313,2021/07/22,1418169638240743424.txt
19314,2021/07/22,1418171289089372163.txt
19315,2021/07/22,1418176584020725760.txt
19316,2021/07/22,1418179119498481664.txt
19317,2021/07/22,1418183084789305346.txt
19318,2021/07/22,1418184668000575494.txt
19319,2021/07/22,1418185581478105090.txt
19320,2021/07/22,1418187117671288836.txt
19321,2021/07/22,1418121840614985729.txt
19322,2021/07/22,1418126186580901888.txt
19323,2021/07/22,1418143348456497154.txt
19324,2021/07/22,1418189280527241218.txt
19325,2021/07/22,1418193630183845891.txt
19326,2021/07/22,1418193904445263875.txt
19327,2021/07/22,1418194581636612099.txt
19328,2021/07/22,1418198185474809856.txt
19329,2021/07/22,1418201692038832129.txt
19330,2021/07/22,1418203756315901961.txt
19331,2021/07/22,1418209824391659523.txt
19332,2021/07/22,1418210254521716739.txt
19333,2021/07/22,1418212176855109637.txt
19334,2021/07/22,1418213745726132232.txt
19335,2021/07/22,1418215012158513161.txt
19336,2021/07/22,1418220417634897921.txt
19337,2021/07/22,1418222406980706313.txt
19338,2021/07/22,1418225320541384708.txt
19339,2021/07/22,1418228554634907652.txt
19340,2021/07/22,1418229229204893711.txt
19341,2021/07/22,1418236387728388102.txt
19342,2021/07/22,1418236894958157824.txt
19343,2021/07/22,1418243547292082184.txt
19344,2021/07/22,1418253067997175810.txt
19345,2021/07/22,1418291223182389249.txt
19346,2021/07/22,1418292069051764738.txt
19347,2021/07/22,1418296209983164417.txt
19348,2021/07/22,1418296756077531146.txt
19349,2021/07/22,1418297157652602881.txt
19350,2021/07/22,1418303816429047812.txt
19351,2021/07/22,1418309899893813253.txt
19352,2021/07/22,1418311467871338503.txt
19353,2021/07/22,1418312458981175296.txt
19354,2021/07/22,1418312810891722761.txt
19355,2021/07/22,1418312880886194178.txt
19356,2021/07/22,1418313651778371585.txt
19357,2021/07/22,1418317364316184580.txt
19358,2021/07/22,1418318976501784576.txt
19359,2021/07/22,1418322709449035776.txt
19360,2021/07/22,1418328048051519488.txt
19361,2021/07/22,1418331742042132481.txt
19362,2021/07/22,1418333040703537153.txt
19363,2021/07/22,1418336720861474818.txt
19364,2021/07/22,1418339599236042753.txt
19365,2021/07/22,1418341888654856193.txt
19366,2021/07/22,1418342030829232128.txt
19367,2021/07/22,1418342114132336641.txt
19368,2021/07/22,1418343269096837121.txt
19369,2021/07/22,1418344477479956491.txt
19370,2021/07/22,1418344928367710209.txt
19371,2021/07/22,1418345110786519040.txt
19372,2021/07/22,1418208664335253507.txt
19373,2021/07/22,1418241058454994947.txt
19374,2021/07/22,1418301855738650624.txt
19375,2021/07/22,1418331074623541249.txt
19376,2021/07/22,1418342134097145857.txt
19377,2021/07/22,1418346316359364608.txt
19378,2021/07/22,1418348070828314626.txt
19379,2021/07/22,1418350821352218626.txt
19380,2021/07/22,1418353089233362949.txt
19381,2021/07/22,1418355399460147201.txt
19382,2021/07/22,1418356761107468292.txt
19383,2021/07/22,1418357254206550016.txt
19384,2021/07/22,1418358757487112192.txt
19385,2021/07/23,1418369308288188417.txt
19386,2021/07/23,1418370239520116739.txt
19387,2021/07/23,1418370472392237057.txt
19388,2021/07/23,1418370700058923014.txt
19389,2021/07/23,1418375311175999488.txt
19390,2021/07/23,1418376850405924872.txt
19391,2021/07/23,1418378036949528576.txt
19392,2021/07/23,1418368155798306816.txt
19393,2021/07/23,1418375219069161475.txt
19394,2021/07/23,1418378886002348034.txt
19395,2021/07/23,1418429501361442821.txt
19396,2021/07/23,1418379175329603586.txt
19397,2021/07/23,1418379451323219973.txt
19398,2021/07/23,1418381569568350209.txt
19399,2021/07/23,1418382900060295168.txt
19400,2021/07/23,1418383606892793859.txt
19401,2021/07/23,1418388493072539660.txt
19402,2021/07/23,1418388775957266433.txt
19403,2021/07/23,1418388887634800642.txt
19404,2021/07/23,1418390176254947328.txt
19405,2021/07/23,1418391333371146243.txt
19406,2021/07/23,1418392047967379461.txt
19407,2021/07/23,1418392530186473473.txt
19408,2021/07/23,1418393193381392385.txt
19409,2021/07/23,1418396293253144582.txt
19410,2021/07/23,1418401133735735302.txt
19411,2021/07/23,1418404253740126209.txt
19412,2021/07/23,1418406975109402624.txt
19413,2021/07/23,1418407055413506055.txt
19414,2021/07/23,1418407379725475842.txt
19415,2021/07/23,1418408023727362051.txt
19416,2021/07/23,1418408407652978688.txt
19417,2021/07/23,1418417429047255042.txt
19418,2021/07/23,1418417911736143872.txt
19419,2021/07/23,1418425046989623301.txt
19420,2021/07/23,1418425544920604673.txt
19421,2021/07/23,1418425552256454659.txt
19422,2021/07/23,1418430621525823497.txt
19423,2021/07/23,1418430773711962112.txt
19424,2021/07/23,1418432680853606403.txt
19425,2021/07/23,1418436972775841794.txt
19426,2021/07/23,1418439783538315268.txt
19427,2021/07/23,1418443727744372738.txt
19428,2021/07/23,1418447574894215174.txt
19429,2021/07/23,1418448407304179714.txt
19430,2021/07/23,1418449433092530180.txt
19431,2021/07/23,1418452797029117956.txt
19432,2021/07/23,1418453322055360515.txt
19433,2021/07/23,1418454137012850694.txt
19434,2021/07/23,1418454215874207749.txt
19435,2021/07/23,1418456935733633024.txt
19436,2021/07/23,1418457219696316417.txt
19437,2021/07/23,1418459723402145796.txt
19438,2021/07/23,1418460060624179206.txt
19439,2021/07/23,1418462611692154882.txt
19440,2021/07/23,1418465484089937922.txt
19441,2021/07/23,1418467057306193920.txt
19442,2021/07/23,1418467373082886145.txt
19443,2021/07/23,1418483290894311429.txt
19444,2021/07/23,1418483588325023744.txt
19445,2021/07/23,1418483883998289921.txt
19446,2021/07/23,1418484211535663114.txt
19447,2021/07/23,1418484726961106944.txt
19448,2021/07/23,1418486426262327301.txt
19449,2021/07/23,1418487528932352003.txt
19450,2021/07/23,1418488563113418755.txt
19451,2021/07/23,1418489676365586433.txt
19452,2021/07/23,1418491901074837509.txt
19453,2021/07/23,1418493452732420100.txt
19454,2021/07/23,1418494845773967361.txt
19455,2021/07/23,1418498209551245315.txt
19456,2021/07/23,1418502244173901824.txt
19457,2021/07/23,1418508165256146959.txt
19458,2021/07/23,1418509339862597636.txt
19459,2021/07/23,1418510202928721920.txt
19460,2021/07/23,1418512360520642564.txt
19461,2021/07/23,1418513720188104706.txt
19462,2021/07/23,1418514738841980929.txt
19463,2021/07/23,1418523444392595456.txt
19464,2021/07/23,1418523780012380161.txt
19465,2021/07/23,1418524834204585990.txt
19466,2021/07/23,1418524912692523008.txt
19467,2021/07/23,1418525369620074498.txt
19468,2021/07/23,1418526455600803843.txt
19469,2021/07/23,1418526586685378566.txt
19470,2021/07/23,1418527851129688064.txt
19471,2021/07/23,1418530913974034432.txt
19472,2021/07/23,1418531342271213574.txt
19473,2021/07/23,1418532503967592454.txt
19474,2021/07/23,1418533072677470210.txt
19475,2021/07/23,1418535705697918983.txt
19476,2021/07/23,1418536306217406469.txt
19477,2021/07/23,1418540848065781773.txt
19478,2021/07/23,1418543919009255427.txt
19479,2021/07/23,1418551572049457156.txt
19480,2021/07/23,1418551702760865793.txt
19481,2021/07/23,1418489303466856452.txt
19482,2021/07/23,1418629500141703168.txt
19483,2021/07/23,1418560372177465346.txt
19484,2021/07/23,1418562152927961092.txt
19485,2021/07/23,1418564793129000971.txt
19486,2021/07/23,1418565555162808322.txt
19487,2021/07/23,1418572043495251973.txt
19488,2021/07/23,1418575056146288644.txt
19489,2021/07/23,1418575596083240962.txt
19490,2021/07/23,1418577845882736645.txt
19491,2021/07/23,1418579443040194560.txt
19492,2021/07/23,1418579708019499009.txt
19493,2021/07/23,1418584216258826244.txt
19494,2021/07/23,1418585004678914057.txt
19495,2021/07/23,1418586481267036164.txt
19496,2021/07/23,1418587704531447815.txt
19497,2021/07/23,1418591377592516612.txt
19498,2021/07/23,1418592182722719753.txt
19499,2021/07/23,1418595171680227330.txt
19500,2021/07/23,1418612813879119880.txt
19501,2021/07/23,1418613856201371656.txt
19502,2021/07/23,1418618928725516288.txt
19503,2021/07/23,1418621966949359621.txt
19504,2021/07/23,1418624650032992259.txt
19505,2021/07/23,1418626608986918912.txt
19506,2021/07/23,1418627423701139459.txt
19507,2021/07/23,1418637524788908034.txt
19508,2021/07/23,1418646856343724034.txt
19509,2021/07/23,1418654459610243073.txt
19510,2021/07/23,1418657033658593281.txt
19511,2021/07/23,1418662946532593671.txt
19512,2021/07/23,1418672110017282048.txt
19513,2021/07/23,1418676039589318656.txt
19514,2021/07/23,1418676692458119169.txt
19515,2021/07/23,1418680261399572480.txt
19516,2021/07/23,1418685780289986565.txt
19517,2021/07/23,1418692869942960128.txt
19518,2021/07/23,1418696227772719108.txt
19519,2021/07/23,1418696484858470403.txt
19520,2021/07/23,1418697077119283201.txt
19521,2021/07/23,1418698968070983684.txt
19522,2021/07/23,1418702468553199617.txt
19523,2021/07/23,1418706741974478849.txt
19524,2021/07/23,1418706908328828929.txt
19525,2021/07/23,1418707498807201792.txt
19526,2021/07/23,1418709168920285187.txt
19527,2021/07/23,1418709578695413761.txt
19528,2021/07/23,1418711571484737541.txt
19529,2021/07/23,1418714927468978176.txt
19530,2021/07/23,1418717098046496768.txt
19531,2021/07/23,1418717750860476416.txt
19532,2021/07/23,1418718983180591104.txt
19533,2021/07/23,1418719654919376905.txt
19534,2021/07/23,1418719779150434304.txt
19535,2021/07/24,1418723387023577091.txt
19536,2021/07/24,1418723881729228800.txt
19537,2021/07/24,1418725583240847365.txt
19538,2021/07/24,1418727850824257537.txt
19539,2021/07/24,1418728311170031617.txt
19540,2021/07/24,1418735139509608453.txt
19541,2021/07/24,1418736743432347649.txt
19542,2021/07/24,1418737604833337345.txt
19543,2021/07/24,1418737703588306945.txt
19544,2021/07/24,1418739702379646982.txt
19545,2021/07/24,1418745246892974085.txt
19546,2021/07/24,1418746147657576452.txt
19547,2021/07/24,1418746207514468356.txt
19548,2021/07/24,1418740856291434498.txt
19549,2021/07/24,1418777622796935172.txt
19550,2021/07/24,1418790527130955783.txt
19551,2021/07/24,1418748894838591489.txt
19552,2021/07/24,1418753174442151936.txt
19553,2021/07/24,1418755243064496139.txt
19554,2021/07/24,1418756068461539329.txt
19555,2021/07/24,1418762532672598017.txt
19556,2021/07/24,1418764306355736578.txt
19557,2021/07/24,1418770411521679363.txt
19558,2021/07/24,1418770465326129158.txt
19559,2021/07/24,1418773261500907520.txt
19560,2021/07/24,1418776241709092864.txt
19561,2021/07/24,1418777520812355588.txt
19562,2021/07/24,1418781332281335810.txt
19563,2021/07/24,1418790644542185474.txt
19564,2021/07/24,1418791314385039360.txt
19565,2021/07/24,1418791920399052800.txt
19566,2021/07/24,1418791926019420160.txt
19567,2021/07/24,1418792588870520834.txt
19568,2021/07/24,1418792713755906049.txt
19569,2021/07/24,1418793016022683655.txt
19570,2021/07/24,1418794094550294529.txt
19571,2021/07/24,1418805653884317697.txt
19572,2021/07/24,1418807073337454592.txt
19573,2021/07/24,1418807424354500612.txt
19574,2021/07/24,1418807505031888896.txt
19575,2021/07/24,1418816968195457028.txt
19576,2021/07/24,1418820535740506116.txt
19577,2021/07/24,1418824652097351681.txt
19578,2021/07/24,1418825782844006400.txt
19579,2021/07/24,1418826421875716100.txt
19580,2021/07/24,1418830761772425220.txt
19581,2021/07/24,1418833778877730824.txt
19582,2021/07/24,1418837370682503171.txt
19583,2021/07/24,1418839565901590528.txt
19584,2021/07/24,1418841446346629122.txt
19585,2021/07/24,1418845207416778765.txt
19586,2021/07/24,1418846800379891714.txt
19587,2021/07/24,1418847166458650626.txt
19588,2021/07/24,1418847537503604743.txt
19589,2021/07/24,1418847956883709960.txt
19590,2021/07/24,1418848439304130562.txt
19591,2021/07/24,1418848955870416903.txt
19592,2021/07/24,1418852633935187968.txt
19593,2021/07/24,1418853755269771264.txt
19594,2021/07/24,1418855467946844166.txt
19595,2021/07/24,1418857233731948548.txt
19596,2021/07/24,1418858454001803268.txt
19597,2021/07/24,1418860569029869568.txt
19598,2021/07/24,1418861756709965824.txt
19599,2021/07/24,1418863060370952192.txt
19600,2021/07/24,1418864662293192704.txt
19601,2021/07/24,1418868948884414482.txt
19602,2021/07/24,1418869817008816128.txt
19603,2021/07/24,1418871374060343305.txt
19604,2021/07/24,1418872331586334720.txt
19605,2021/07/24,1418877366374445064.txt
19606,2021/07/24,1418879831232634885.txt
19607,2021/07/24,1418881143760465927.txt
19608,2021/07/24,1418881190887628805.txt
19609,2021/07/24,1418881617037246473.txt
19610,2021/07/24,1418887918119178242.txt
19611,2021/07/24,1418890432910544896.txt
19612,2021/07/24,1418893067633889280.txt
19613,2021/07/24,1418895325301989380.txt
19614,2021/07/24,1418895696346943498.txt
19615,2021/07/24,1418901520456687616.txt
19616,2021/07/24,1418901644092207104.txt
19617,2021/07/24,1418902911443079169.txt
19618,2021/07/24,1418905174618394631.txt
19619,2021/07/24,1418906307059400715.txt
19620,2021/07/24,1418907480206106624.txt
19621,2021/07/24,1418914054794530816.txt
19622,2021/07/24,1418914099476541455.txt
19623,2021/07/24,1418915938141802497.txt
19624,2021/07/24,1418916407518040079.txt
19625,2021/07/24,1418921033487245313.txt
19626,2021/07/24,1418922735087067139.txt
19627,2021/07/24,1418923565261496324.txt
19628,2021/07/24,1418932351283777537.txt
19629,2021/07/24,1418937388793954304.txt
19630,2021/07/24,1418938719193686026.txt
19631,2021/07/24,1418938981316796424.txt
19632,2021/07/24,1418949244543766531.txt
19633,2021/07/24,1418950095727337472.txt
19634,2021/07/24,1418957447813763072.txt
19635,2021/07/24,1418962902254510081.txt
19636,2021/07/24,1418964772083707916.txt
19637,2021/07/24,1418980546307248128.txt
19638,2021/07/24,1418991887361351680.txt
19639,2021/07/24,1418992614464921601.txt
19640,2021/07/24,1418999061659623427.txt
19641,2021/07/24,1419004102047014914.txt
19642,2021/07/24,1419006362516738048.txt
19643,2021/07/24,1419025925274890242.txt
19644,2021/07/24,1419025926772301826.txt
19645,2021/07/24,1419026590067920896.txt
19646,2021/07/24,1418930766403211271.txt
19647,2021/07/24,1419038427413024771.txt
19648,2021/07/24,1419058842780913668.txt
19649,2021/07/24,1419061432486817795.txt
19650,2021/07/24,1419065072639426560.txt
19651,2021/07/24,1419075783889350657.txt
19652,2021/07/24,1419076200866058248.txt
19653,2021/07/24,1419076348161654784.txt
19654,2021/07/24,1419076567897191426.txt
19655,2021/07/24,1419080722564861957.txt
19656,2021/07/24,1419081019303464960.txt
19657,2021/07/25,1419087353210044425.txt
19658,2021/07/25,1419090673446256640.txt
19659,2021/07/25,1419093562235375618.txt
19660,2021/07/25,1419095297226063873.txt
19661,2021/07/25,1419096967980847108.txt
19662,2021/07/25,1419102166980063233.txt
19663,2021/07/25,1419102943488315392.txt
19664,2021/07/25,1419107228565467137.txt
19665,2021/07/25,1419110739529199622.txt
19666,2021/07/25,1419114907291635716.txt
19667,2021/07/25,1419140245975539712.txt
19668,2021/07/25,1419179356086161412.txt
19669,2021/07/25,1419190881551196160.txt
19670,2021/07/25,1419124029311553536.txt
19671,2021/07/25,1419126409377705985.txt
19672,2021/07/25,1419130066076766213.txt
19673,2021/07/25,1419131579977379840.txt
19674,2021/07/25,1419134057825267719.txt
19675,2021/07/25,1419136016774942721.txt
19676,2021/07/25,1419137128584286209.txt
19677,2021/07/25,1419141560977956867.txt
19678,2021/07/25,1419142585814114309.txt
19679,2021/07/25,1419143880948084738.txt
19680,2021/07/25,1419145515107713024.txt
19681,2021/07/25,1419148633736314885.txt
19682,2021/07/25,1419149358117789699.txt
19683,2021/07/25,1419149618877591552.txt
19684,2021/07/25,1419157154162909184.txt
19685,2021/07/25,1419161929273143298.txt
19686,2021/07/25,1419165746442104833.txt
19687,2021/07/25,1419168054601142272.txt
19688,2021/07/25,1419171566093410306.txt
19689,2021/07/25,1419174608922574850.txt
19690,2021/07/25,1419183044146073601.txt
19691,2021/07/25,1419183146554167299.txt
19692,2021/07/25,1419189062938791936.txt
19693,2021/07/25,1419189930845110272.txt
19694,2021/07/25,1419192833521577990.txt
19695,2021/07/25,1419193727327739907.txt
19696,2021/07/25,1419197153814007810.txt
19697,2021/07/25,1419201539860619265.txt
19698,2021/07/25,1419201722547720192.txt
19699,2021/07/25,1419204987238850562.txt
19700,2021/07/25,1419207206533156864.txt
19701,2021/07/25,1419208217914077185.txt
19702,2021/07/25,1419208439511748612.txt
19703,2021/07/25,1419208788880498689.txt
19704,2021/07/25,1419209134352658434.txt
19705,2021/07/25,1419209436875223040.txt
19706,2021/07/25,1419209906264043520.txt
19707,2021/07/25,1419210222489399296.txt
19708,2021/07/25,1419216432575909888.txt
19709,2021/07/25,1419217706830602244.txt
19710,2021/07/25,1419217775264821250.txt
19711,2021/07/25,1419219621383708675.txt
19712,2021/07/25,1419224145137528833.txt
19713,2021/07/25,1419228441744842755.txt
19714,2021/07/25,1419230471758573571.txt
19715,2021/07/25,1419239329809895424.txt
19716,2021/07/25,1419239753946304514.txt
19717,2021/07/25,1419243529726005250.txt
19718,2021/07/25,1419244008061083655.txt
19719,2021/07/25,1419244317583966214.txt
19720,2021/07/25,1419249833961943045.txt
19721,2021/07/25,1419250949537681409.txt
19722,2021/07/25,1419256608324870147.txt
19723,2021/07/25,1419261971640184834.txt
19724,2021/07/25,1419265752318631938.txt
19725,2021/07/25,1419266180070756352.txt
19726,2021/07/25,1419266181605715976.txt
19727,2021/07/25,1419268043771809792.txt
19728,2021/07/25,1419268780278968323.txt
19729,2021/07/25,1419269444728025095.txt
19730,2021/07/25,1419271031328370692.txt
19731,2021/07/25,1419276461970710528.txt
19732,2021/07/25,1419277111110426635.txt
19733,2021/07/25,1419278091780775940.txt
19734,2021/07/25,1419278492164833280.txt
19735,2021/07/25,1419281456434540550.txt
19736,2021/07/25,1419283370115141634.txt
19737,2021/07/25,1419285052764999681.txt
19738,2021/07/25,1419285565371863047.txt
19739,2021/07/25,1419291111374295041.txt
19740,2021/07/25,1419291359354232837.txt
19741,2021/07/25,1419291406649208836.txt
19742,2021/07/25,1419294480629260291.txt
19743,2021/07/25,1419296124624539649.txt
19744,2021/07/25,1419297667834806278.txt
19745,2021/07/25,1419299154736549891.txt
19746,2021/07/25,1419301711819153409.txt
19747,2021/07/25,1419301827640664072.txt
19748,2021/07/25,1419303437473255435.txt
19749,2021/07/25,1419305393814081536.txt
19750,2021/07/25,1419308282632617987.txt
19751,2021/07/25,1419309097699008512.txt
19752,2021/07/25,1419312986808897547.txt
19753,2021/07/25,1419313665325506560.txt
19754,2021/07/25,1419319423270195203.txt
19755,2021/07/25,1419208423506202626.txt
19756,2021/07/25,1419215216928194561.txt
19757,2021/07/25,1419297800228020236.txt
19758,2021/07/25,1419427585012879364.txt
19759,2021/07/25,1419324472566312962.txt
19760,2021/07/25,1419330443644526592.txt
19761,2021/07/25,1419331662731644930.txt
19762,2021/07/25,1419351547570315266.txt
19763,2021/07/25,1419357076275417090.txt
19764,2021/07/25,1419369847746482180.txt
19765,2021/07/25,1419372199597645825.txt
19766,2021/07/25,1419376859347767299.txt
19767,2021/07/25,1419383255929810944.txt
19768,2021/07/25,1419395175013502984.txt
19769,2021/07/25,1419397248648159239.txt
19770,2021/07/25,1419400815278583808.txt
19771,2021/07/25,1419405735964725252.txt
19772,2021/07/25,1419410419660197888.txt
19773,2021/07/25,1419411129839747073.txt
19774,2021/07/25,1419414462860173312.txt
19775,2021/07/25,1419415183500455945.txt
19776,2021/07/25,1419415397795721221.txt
19777,2021/07/25,1419420892438794247.txt
19778,2021/07/25,1419421151927828483.txt
19779,2021/07/25,1419423985897377792.txt
19780,2021/07/25,1419425346617679872.txt
19781,2021/07/25,1419430377668546560.txt
19782,2021/07/25,1419430925499211777.txt
19783,2021/07/25,1419432273280217091.txt
19784,2021/07/25,1419433126623735811.txt
19785,2021/07/25,1419433503284891650.txt
19786,2021/07/25,1419436166772756483.txt
19787,2021/07/25,1419438809444274177.txt
19788,2021/07/25,1419440082956607489.txt
19789,2021/07/25,1419440501233569795.txt
19790,2021/07/25,1419440636332154886.txt
19791,2021/07/25,1419441026201112580.txt
19792,2021/07/25,1419441878051672064.txt
19793,2021/07/25,1419442663460196358.txt
19794,2021/07/25,1419442994575515652.txt
19795,2021/07/25,1419444914564173824.txt
19796,2021/07/25,1419446970515529734.txt
19797,2021/07/26,1419544225306218497.txt
19798,2021/07/26,1419449045915901952.txt
19799,2021/07/26,1419449175968653318.txt
19800,2021/07/26,1419450108039467010.txt
19801,2021/07/26,1419450498885709825.txt
19802,2021/07/26,1419451418600042497.txt
