,Date,ID
4320,2021/08/04,1422709158349004802.txt
4321,2021/08/04,1422709160261660673.txt
4322,2021/08/04,1422764385743740931.txt
4323,2021/08/04,1422821194298888193.txt
4324,2021/08/04,1422833109511278596.txt
4325,2021/08/04,1422846905915035648.txt
4326,2021/08/04,1422853904224505857.txt
4327,2021/08/04,1422861302108626948.txt
4328,2021/08/04,1422891037710823432.txt
4329,2021/08/04,1422891290673520641.txt
4330,2021/08/04,1422891543610990593.txt
4331,2021/08/04,1422891796653301760.txt
4332,2021/08/04,1422892049464967173.txt
4333,2021/08/04,1422892302301859842.txt
4334,2021/08/04,1422892555289628672.txt
4335,2021/08/04,1422892808323670016.txt
4336,2021/08/04,1422893061273759753.txt
4337,2021/08/04,1422893314211254272.txt
4338,2021/08/04,1422893567165480970.txt
4339,2021/08/04,1422893820040130569.txt
4340,2021/08/04,1422894072948301830.txt
4341,2021/08/04,1422894326368059395.txt
4342,2021/08/04,1422894579192406018.txt
4343,2021/08/04,1422894831920164866.txt
4344,2021/08/04,1422895084689838083.txt
4345,2021/08/04,1422895337547747335.txt
4346,2021/08/04,1422895590996910084.txt
4347,2021/08/04,1422895843959525379.txt
4348,2021/08/04,1422896097199022090.txt
4349,2021/08/04,1422906986266386440.txt
4350,2021/08/04,1422963174538686466.txt
4351,2021/08/04,1423041941160271875.txt
4352,2021/08/04,1423042194013892613.txt
4353,2021/08/04,1423042447089848320.txt
4354,2021/08/04,1423042699930841093.txt
4355,2021/08/04,1423042952818008066.txt
4356,2021/08/04,1423043205474435084.txt
4357,2021/08/04,1423043458160336897.txt
4358,2021/08/04,1423043710816866305.txt
4359,2021/08/04,1423043963548798987.txt
4360,2021/08/04,1423044216314281989.txt
4361,2021/08/04,1423044468891062272.txt
4362,2021/08/04,1423044721698541569.txt
4363,2021/08/04,1423044974858448896.txt
4364,2021/08/04,1423045227577741320.txt
4365,2021/08/04,1423045480267845637.txt
4366,2021/08/04,1423045733163409409.txt
4367,2021/08/04,1423046238572851201.txt
4368,2021/08/04,1423046491212550150.txt
4369,2021/08/04,1423046743873163272.txt
4370,2021/08/04,1423046996676550660.txt
4371,2021/08/04,1423047249391669249.txt
4372,2021/08/04,1423047501997875202.txt
4373,2021/08/04,1423047754738188291.txt
4374,2021/08/04,1423045985920561156.txt
4375,2021/08/05,1423089784663117826.txt
4376,2021/08/05,1423146010054823936.txt
4377,2021/08/05,1423177988112228353.txt
4378,2021/08/05,1423201521672417284.txt
4379,2021/08/05,1423203670720610308.txt
4380,2021/08/05,1423204184397008897.txt
4381,2021/08/05,1423211140369195009.txt
4382,2021/08/05,1423215148236382214.txt
4383,2021/08/05,1423219079666552833.txt
4384,2021/08/05,1423221554708549632.txt
4385,2021/08/05,1423238711865606145.txt
4386,2021/08/05,1423243987280809989.txt
4387,2021/08/05,1423253460393287681.txt
4388,2021/08/05,1423253714081619970.txt
4389,2021/08/05,1423253966918389761.txt
4390,2021/08/05,1423254219788890122.txt
4391,2021/08/05,1423254472747270144.txt
4392,2021/08/05,1423254725596782595.txt
4393,2021/08/05,1423254978534203393.txt
4394,2021/08/05,1423255231417274370.txt
4395,2021/08/05,1423255484325376005.txt
4396,2021/08/05,1423255737103491073.txt
4397,2021/08/05,1423256070017884170.txt
4398,2021/08/05,1423256242718449672.txt
4399,2021/08/05,1423256495492304897.txt
4400,2021/08/05,1423256748366893059.txt
4401,2021/08/05,1423257001384161287.txt
4402,2021/08/05,1423257254334173188.txt
4403,2021/08/05,1423257760024649731.txt
4404,2021/08/05,1423258012811239428.txt
4405,2021/08/05,1423258265610293257.txt
4406,2021/08/05,1423258518442893314.txt
4407,2021/08/05,1423255989831323649.txt
4408,2021/08/05,1423257507099721730.txt
4409,2021/08/05,1423407287541043205.txt
4410,2021/08/05,1423401280320335873.txt
4411,2021/08/05,1423401377921789953.txt
4412,2021/08/05,1423401834597601283.txt
4413,2021/08/05,1423404252521660418.txt
4414,2021/08/05,1423404505186590720.txt
4415,2021/08/05,1423404757914472449.txt
4416,2021/08/05,1423405011476914183.txt
4417,2021/08/05,1423405264359804929.txt
4418,2021/08/05,1423405517226061831.txt
4419,2021/08/05,1423405770025148420.txt
4420,2021/08/05,1423406022945918979.txt
4421,2021/08/05,1423406275887566854.txt
4422,2021/08/05,1423406528900517893.txt
4423,2021/08/05,1423406781942874116.txt
4424,2021/08/05,1423407034595151872.txt
4425,2021/08/05,1423407540336013316.txt
4426,2021/08/05,1423407793143435265.txt
4427,2021/08/05,1423408045971869696.txt
4428,2021/08/05,1423408298779422724.txt
4429,2021/08/05,1423408551767199747.txt
4430,2021/08/05,1423408804507566081.txt
4431,2021/08/05,1423409057155756035.txt
4432,2021/08/05,1423409309954756616.txt
4433,2021/08/05,1423409563664007172.txt
4434,2021/08/05,1423409816794447878.txt
4435,2021/08/05,1423410069597822981.txt
4436,2021/08/06,1423438345934237697.txt
4437,2021/08/06,1423456586408685569.txt
4438,2021/08/06,1423502042249633801.txt
4439,2021/08/06,1423502060356476933.txt
4440,2021/08/06,1423502819122843652.txt
4441,2021/08/06,1423531939034632192.txt
4442,2021/08/06,1423542118228795395.txt
4443,2021/08/06,1423554442020868099.txt
4444,2021/08/06,1423556668277723138.txt
4445,2021/08/06,1423522118147338241.txt
4446,2021/08/06,1423585961275846659.txt
4447,2021/08/06,1423602723841249280.txt
4448,2021/08/06,1423603810446966784.txt
4449,2021/08/06,1423615630054412292.txt
4450,2021/08/06,1423615883054829568.txt
4451,2021/08/06,1423616135820455938.txt
4452,2021/08/06,1423616388988559367.txt
4453,2021/08/06,1423616642039361540.txt
4454,2021/08/06,1423616894725238788.txt
4455,2021/08/06,1423617147666894858.txt
4456,2021/08/06,1423617400520466432.txt
4457,2021/08/06,1423617653244153861.txt
4458,2021/08/06,1423617906005393409.txt
4459,2021/08/06,1423618158842335233.txt
4460,2021/08/06,1423618411595247619.txt
4461,2021/08/06,1423618664599859205.txt
4462,2021/08/06,1423619170164428800.txt
4463,2021/08/06,1423619423064268811.txt
4464,2021/08/06,1423619675875946501.txt
4465,2021/08/06,1423619928825942017.txt
4466,2021/08/06,1423620181767688195.txt
4467,2021/08/06,1423620435191738368.txt
4468,2021/08/06,1423620687890112515.txt
4469,2021/08/06,1423618917533200384.txt
4470,2021/08/06,1423769872543227912.txt
4471,2021/08/06,1423766838031306756.txt
4472,2021/08/06,1423767090847170561.txt
4473,2021/08/06,1423767343864467461.txt
4474,2021/08/06,1423767596793532416.txt
4475,2021/08/06,1423767849860993030.txt
4476,2021/08/06,1423768102672666629.txt
4477,2021/08/06,1423768355887067142.txt
4478,2021/08/06,1423768608707162114.txt
4479,2021/08/06,1423768861443338240.txt
4480,2021/08/06,1423769114317836290.txt
4481,2021/08/06,1423769366974377986.txt
4482,2021/08/06,1423769619794432001.txt
4483,2021/08/06,1423770125270929410.txt
4484,2021/08/06,1423770378137219079.txt
4485,2021/08/06,1423770631150133249.txt
4486,2021/08/06,1423770884028895233.txt
4487,2021/08/06,1423771137037815812.txt
4488,2021/08/06,1423771389849481229.txt
4489,2021/08/06,1423771642602430472.txt
4490,2021/08/06,1423771895405625346.txt
4491,2021/08/06,1423772148636729346.txt
4492,2021/08/06,1423772401511419908.txt
4493,2021/08/06,1423772654432133121.txt
4494,2021/08/06,1423788476638629888.txt
4495,2021/08/07,1423802616341876736.txt
4496,2021/08/07,1423802617038204931.txt
4497,2021/08/07,1423824416891281411.txt
4498,2021/08/07,1423888912372559872.txt
4499,2021/08/07,1423892746008358913.txt
4500,2021/08/07,1423978174174597121.txt
4501,2021/08/07,1423978426982146049.txt
4502,2021/08/07,1423978679718354956.txt
4503,2021/08/07,1423978932362256389.txt
4504,2021/08/07,1423979184943153153.txt
4505,2021/08/07,1423979437964546056.txt
4506,2021/08/07,1423979690784612356.txt
4507,2021/08/07,1423979943688646659.txt
4508,2021/08/07,1423980196248621069.txt
4509,2021/08/07,1423980448976449536.txt
4510,2021/08/07,1423980701804814341.txt
4511,2021/08/07,1423980954486517762.txt
4512,2021/08/07,1423981207268823040.txt
4513,2021/08/07,1423981460193648642.txt
4514,2021/08/07,1423981713005416454.txt
4515,2021/08/07,1423981965582245897.txt
4516,2021/08/07,1423982218490392588.txt
4517,2021/08/07,1423982471373336594.txt
4518,2021/08/07,1423982976761835527.txt
4519,2021/08/07,1423983229460221953.txt
4520,2021/08/07,1423994961549139968.txt
4521,2021/08/07,1424020851423256596.txt
4522,2021/08/07,1423982724113702915.txt
4523,2021/08/07,1424129838051479556.txt
4524,2021/08/07,1424133378085949443.txt
4525,2021/08/07,1424129332222611466.txt
4526,2021/08/07,1424129585126514692.txt
4527,2021/08/07,1424130090921779211.txt
4528,2021/08/07,1424130343725043713.txt
4529,2021/08/07,1424130596448649219.txt
4530,2021/08/07,1424130849314848768.txt
4531,2021/08/07,1424131102407634944.txt
4532,2021/08/07,1424131355273748481.txt
4533,2021/08/07,1424131608123215877.txt
4534,2021/08/07,1424131860834267137.txt
4535,2021/08/07,1424132113750765568.txt
4536,2021/08/07,1424132366629539843.txt
4537,2021/08/07,1424132619361521666.txt
4538,2021/08/07,1424132872357748738.txt
4539,2021/08/07,1424133125186244609.txt
4540,2021/08/07,1424133630734053376.txt
4541,2021/08/07,1424133883700912130.txt
4542,2021/08/07,1424134136336371713.txt
4543,2021/08/07,1424134389026394116.txt
4544,2021/08/07,1424134641854910474.txt
4545,2021/08/07,1424134894658236421.txt
4546,2021/08/07,1424135147494989834.txt
4547,2021/08/08,1424342387434917910.txt
4548,2021/08/08,1424200956628004869.txt
4549,2021/08/08,1424206655504359425.txt
4550,2021/08/08,1424252161043533824.txt
4551,2021/08/08,1424261103752601602.txt
4552,2021/08/08,1424314196611633152.txt
4553,2021/08/08,1424340364966649861.txt
4554,2021/08/08,1424340617820319749.txt
4555,2021/08/08,1424340870522941449.txt
4556,2021/08/08,1424341123175170049.txt
4557,2021/08/08,1424341375965872128.txt
4558,2021/08/08,1424341628865728516.txt
4559,2021/08/08,1424341881769664515.txt
4560,2021/08/08,1424342134686105605.txt
4561,2021/08/08,1424342640158466052.txt
4562,2021/08/08,1424342892814929921.txt
4563,2021/08/08,1424343145626673153.txt
4564,2021/08/08,1424343398450933770.txt
4565,2021/08/08,1424343651354910720.txt
4566,2021/08/08,1424343904128798722.txt
4567,2021/08/08,1424344156772704259.txt
4568,2021/08/08,1424344409550823426.txt
4569,2021/08/08,1424344662446379009.txt
4570,2021/08/08,1424344915174203392.txt
4571,2021/08/08,1424345167922880512.txt
4572,2021/08/08,1424345420927492098.txt
4573,2021/08/08,1424270440113995776.txt
4574,2021/08/08,1424403925831098370.txt
4575,2021/08/08,1424491654908678146.txt
4576,2021/08/08,1424491907728744454.txt
4577,2021/08/08,1424492160729165831.txt
4578,2021/08/08,1424492413737963532.txt
4579,2021/08/08,1424492666990080010.txt
4580,2021/08/08,1424492919860482048.txt
4581,2021/08/08,1424493425282502660.txt
4582,2021/08/08,1424493678312177680.txt
4583,2021/08/08,1424493932688388101.txt
4584,2021/08/08,1424494185814634496.txt
4585,2021/08/08,1424494438647308290.txt
4586,2021/08/08,1424494691601559553.txt
4587,2021/08/08,1424494944396447744.txt
4588,2021/08/08,1424495197304537091.txt
4589,2021/08/08,1424495450019803142.txt
4590,2021/08/08,1424495702743322630.txt
4591,2021/08/08,1424495955651538949.txt
4592,2021/08/08,1424496208584839169.txt
4593,2021/08/08,1424496714195554313.txt
4594,2021/08/08,1424496967015620609.txt
4595,2021/08/08,1424497219961511937.txt
4596,2021/08/08,1424497472823603204.txt
4597,2021/08/08,1424502548367515649.txt
4598,2021/08/08,1424493172584067077.txt
4599,2021/08/08,1424496461316771841.txt
4600,2021/08/09,1424547402346897408.txt
4601,2021/08/09,1424633482894974978.txt
4602,2021/08/09,1424643681991020544.txt
4603,2021/08/09,1424650483524796416.txt
4604,2021/08/09,1424702967039541259.txt
4605,2021/08/09,1424703219821912070.txt
4606,2021/08/09,1424703472574816260.txt
4607,2021/08/09,1424703725306892312.txt
4608,2021/08/09,1424703978118553604.txt
4609,2021/08/09,1424704231085428738.txt
4610,2021/08/09,1424704483863498752.txt
4611,2021/08/09,1424704736687706114.txt
4612,2021/08/09,1424704989465915396.txt
4613,2021/08/09,1424705242378145794.txt
4614,2021/08/09,1424705495080869893.txt
4615,2021/08/09,1424705747968012290.txt
4616,2021/08/09,1424706000737689609.txt
4617,2021/08/09,1424706506306605058.txt
4618,2021/08/09,1424706759218843664.txt
4619,2021/08/09,1424707012072517638.txt
4620,2021/08/09,1424707264913498113.txt
4621,2021/08/09,1424707517846900740.txt
4622,2021/08/09,1424707770486599680.txt
4623,2021/08/09,1424708023218544641.txt
4624,2021/08/09,1424706253406806022.txt
4625,2021/08/09,1424856772293140482.txt
4626,2021/08/09,1424854244197388300.txt
4627,2021/08/09,1424854496971272194.txt
4628,2021/08/09,1424854749753528321.txt
4629,2021/08/09,1424855002653331457.txt
4630,2021/08/09,1424855255548928000.txt
4631,2021/08/09,1424855508285018116.txt
4632,2021/08/09,1424855761017085955.txt
4633,2021/08/09,1424856013791014914.txt
4634,2021/08/09,1424856266661376002.txt
4635,2021/08/09,1424856519502352395.txt
4636,2021/08/09,1424857025033482241.txt
4637,2021/08/09,1424857277887025154.txt
4638,2021/08/09,1424857531076300803.txt
4639,2021/08/09,1424857784231804929.txt
4640,2021/08/09,1424858037223841798.txt
4641,2021/08/09,1424858290056466433.txt
4642,2021/08/09,1424858542855577601.txt
4643,2021/08/09,1424858795629588482.txt
4644,2021/08/09,1424859048328024064.txt
4645,2021/08/09,1424859301164851208.txt
4646,2021/08/09,1424859553804570625.txt
4647,2021/08/09,1424859806578487296.txt
4648,2021/08/09,1424860059331407872.txt
4649,2021/08/09,1424866532547469323.txt
4650,2021/08/10,1424906588150583297.txt
4651,2021/08/10,1424924965208412166.txt
4652,2021/08/10,1425033166323027972.txt
4653,2021/08/10,1425046911904481281.txt
4654,2021/08/10,1425056336253915142.txt
4655,2021/08/10,1425065218120560640.txt
4656,2021/08/10,1425065470936457227.txt
4657,2021/08/10,1425065723760685056.txt
4658,2021/08/10,1425065976547135489.txt
4659,2021/08/10,1425066229413392384.txt
4660,2021/08/10,1425066482011082754.txt
4661,2021/08/10,1425066734873202688.txt
4662,2021/08/10,1425066987592486918.txt
4663,2021/08/10,1425067493316612100.txt
4664,2021/08/10,1425067746086227970.txt
4665,2021/08/10,1425067998793056264.txt
4666,2021/08/10,1425068251457982464.txt
4667,2021/08/10,1425068504059875335.txt
4668,2021/08/10,1425068750189989889.txt
4669,2021/08/10,1425068756787736580.txt
4670,2021/08/10,1425069009716789261.txt
4671,2021/08/10,1425069262444576771.txt
4672,2021/08/10,1425069515243728905.txt
4673,2021/08/10,1425069768172883969.txt
4674,2021/08/10,1425070021013815306.txt
4675,2021/08/10,1425070273791995907.txt
4676,2021/08/10,1425095180697456648.txt
4677,2021/08/10,1425025856120844289.txt
4678,2021/08/10,1425067240341311490.txt
4679,2021/08/10,1425157752209481734.txt
4680,2021/08/10,1425221114075222022.txt
4681,2021/08/10,1425216817216229377.txt
4682,2021/08/10,1425217069998555142.txt
4683,2021/08/10,1425217322617290753.txt
4684,2021/08/10,1425217575286460418.txt
4685,2021/08/10,1425217827993227269.txt
4686,2021/08/10,1425218080561565698.txt
4687,2021/08/10,1425218333260095490.txt
4688,2021/08/10,1425218585882923010.txt
4689,2021/08/10,1425218838656860169.txt
4690,2021/08/10,1425219091523112961.txt
4691,2021/08/10,1425219344217280512.txt
4692,2021/08/10,1425219597133811716.txt
4693,2021/08/10,1425219850188820482.txt
4694,2021/08/10,1425220102987948032.txt
4695,2021/08/10,1425220355694727168.txt
4696,2021/08/10,1425220608615501829.txt
4697,2021/08/10,1425220861313929224.txt
4698,2021/08/10,1425221366748434438.txt
4699,2021/08/10,1425221619337908224.txt
4700,2021/08/10,1425221872153677824.txt
4701,2021/08/10,1425222124655058944.txt
4702,2021/08/10,1425222377311555585.txt
4703,2021/08/10,1425222630387458049.txt
4704,2021/08/11,1425254891107196932.txt
4705,2021/08/11,1425259538974867461.txt
4706,2021/08/11,1425264371228319752.txt
4707,2021/08/11,1425264820522086402.txt
4708,2021/08/11,1425279540381708289.txt
4709,2021/08/11,1425284010503069698.txt
4710,2021/08/11,1425321890197827587.txt
4711,2021/08/11,1425332355812655109.txt
4712,2021/08/11,1425337353082597380.txt
4713,2021/08/11,1425341407070355459.txt
4714,2021/08/11,1425345337972064258.txt
4715,2021/08/11,1425347567936622592.txt
4716,2021/08/11,1425380799952539649.txt
4717,2021/08/11,1425389725980917764.txt
4718,2021/08/11,1425393025669206017.txt
4719,2021/08/11,1425395735147651080.txt
4720,2021/08/11,1425412701610647555.txt
4721,2021/08/11,1425428103308976134.txt
4722,2021/08/11,1425428356162637831.txt
4723,2021/08/11,1425428608894574593.txt
4724,2021/08/11,1425428861441949699.txt
4725,2021/08/11,1425429114169790469.txt
4726,2021/08/11,1425429367006638082.txt
4727,2021/08/11,1425429872328036357.txt
4728,2021/08/11,1425430125185732612.txt
4729,2021/08/11,1425430377892548610.txt
4730,2021/08/11,1425430630683262980.txt
4731,2021/08/11,1425430883721416706.txt
4732,2021/08/11,1425431136390500359.txt
4733,2021/08/11,1425431389042843648.txt
4734,2021/08/11,1425431641888108546.txt
4735,2021/08/11,1425432147519852551.txt
4736,2021/08/11,1425432400163704857.txt
4737,2021/08/11,1425432652945952779.txt
4738,2021/08/11,1425432905476673543.txt
4739,2021/08/11,1425438760599121920.txt
4740,2021/08/11,1425427850505687040.txt
4741,2021/08/11,1425429619742846983.txt
4742,2021/08/11,1425431894741692416.txt
4743,2021/08/11,1425457812549750795.txt
4744,2021/08/11,1425462016316088323.txt
4745,2021/08/11,1425530227648868356.txt
4746,2021/08/11,1425581056787427334.txt
4747,2021/08/11,1425583332612575235.txt
4748,2021/08/11,1425569575115149318.txt
4749,2021/08/11,1425578778609205248.txt
4750,2021/08/11,1425579031831928839.txt
4751,2021/08/11,1425579284719091725.txt
4752,2021/08/11,1425579538000515079.txt
4753,2021/08/11,1425579791605026824.txt
4754,2021/08/11,1425580044743843846.txt
4755,2021/08/11,1425580297727381504.txt
4756,2021/08/11,1425580550606278661.txt
4757,2021/08/11,1425580803644432386.txt
4758,2021/08/11,1425581309422936070.txt
4759,2021/08/11,1425581562280751104.txt
4760,2021/08/11,1425581815197208580.txt
4761,2021/08/11,1425582068143112193.txt
4762,2021/08/11,1425582321013567495.txt
4763,2021/08/11,1425582573611372548.txt
4764,2021/08/11,1425582826481717251.txt
4765,2021/08/11,1425583079452778496.txt
4766,2021/08/11,1425583585562660868.txt
4767,2021/08/11,1425583838428897280.txt
4768,2021/08/11,1425584091181760513.txt
4769,2021/08/11,1425584344115073030.txt
4770,2021/08/11,1425584597002248195.txt
4771,2021/08/11,1425601387702804481.txt
4772,2021/08/11,1425603703109689345.txt
4773,2021/08/12,1425646547451006978.txt
4774,2021/08/12,1425721759316156417.txt
4775,2021/08/12,1425728990992498689.txt
4776,2021/08/12,1425736431809425409.txt
4777,2021/08/12,1425741931460526080.txt
4778,2021/08/12,1425746763936264197.txt
4779,2021/08/12,1425789971756208133.txt
4780,2021/08/12,1425790224488144903.txt
4781,2021/08/12,1425790477035622403.txt
4782,2021/08/12,1425790729788567554.txt
4783,2021/08/12,1425790982633795584.txt
4784,2021/08/12,1425791235281850368.txt
4785,2021/08/12,1425791488051621892.txt
4786,2021/08/12,1425791740930404353.txt
4787,2021/08/12,1425791993821663234.txt
4788,2021/08/12,1425792246490796037.txt
4789,2021/08/12,1425792499285643265.txt
4790,2021/08/12,1425792752013529091.txt
4791,2021/08/12,1425793257481592835.txt
4792,2021/08/12,1425793510221959180.txt
4793,2021/08/12,1425793762966573058.txt
4794,2021/08/12,1425794015652466698.txt
4795,2021/08/12,1425794268556320773.txt
4796,2021/08/12,1425794521296736256.txt
4797,2021/08/12,1425794774011990017.txt
4798,2021/08/12,1425795026651652105.txt
4799,2021/08/12,1425831643848187916.txt
4800,2021/08/12,1425844641870401537.txt
4801,2021/08/12,1425793004774772739.txt
4802,2021/08/12,1425944206711865357.txt
4803,2021/08/12,1425946734493114373.txt
4804,2021/08/12,1425941172531437583.txt
4805,2021/08/12,1425941425309601793.txt
4806,2021/08/12,1425941678431641603.txt
4807,2021/08/12,1425941931218112514.txt
4808,2021/08/12,1425942184281448452.txt
4809,2021/08/12,1425942436950466562.txt
4810,2021/08/12,1425942689778896897.txt
4811,2021/08/12,1425942942615810049.txt
4812,2021/08/12,1425943195628752900.txt
4813,2021/08/12,1425943448285286403.txt
4814,2021/08/12,1425943701088608264.txt
4815,2021/08/12,1425943953724039168.txt
4816,2021/08/12,1425944459351560192.txt
4817,2021/08/12,1425944712209477632.txt
4818,2021/08/12,1425944965121822723.txt
4819,2021/08/12,1425945217807568898.txt
4820,2021/08/12,1425945470602461186.txt
4821,2021/08/12,1425945723317755914.txt
4822,2021/08/12,1425945976066428934.txt
4823,2021/08/12,1425946228836216833.txt
4824,2021/08/12,1425946481576620035.txt
4825,2021/08/12,1425946987413782533.txt
4826,2021/08/13,1426031108316041218.txt
4827,2021/08/13,1426003015736061958.txt
4828,2021/08/13,1426006513491976199.txt
4829,2021/08/13,1426017084828385288.txt
4830,2021/08/13,1426048709981138945.txt
4831,2021/08/13,1426056815041646594.txt
4832,2021/08/13,1426067137660002306.txt
4833,2021/08/13,1426092080539922434.txt
4834,2021/08/13,1426152524973842437.txt
4835,2021/08/13,1426152778104193026.txt
4836,2021/08/13,1426153030936846346.txt
4837,2021/08/13,1426153283522080771.txt
4838,2021/08/13,1426153536149131265.txt
4839,2021/08/13,1426154041265082370.txt
4840,2021/08/13,1426154294047395847.txt
4841,2021/08/13,1426154546842292225.txt
4842,2021/08/13,1426154799574261763.txt
4843,2021/08/13,1426155052176232450.txt
4844,2021/08/13,1426155304853590024.txt
4845,2021/08/13,1426155557627604992.txt
4846,2021/08/13,1426155810380451847.txt
4847,2021/08/13,1426156063057924099.txt
4848,2021/08/13,1426156568517750784.txt
4849,2021/08/13,1426156821161684995.txt
4850,2021/08/13,1426157073893662728.txt
4851,2021/08/13,1426157326642331658.txt
4852,2021/08/13,1426157579231768577.txt
4853,2021/08/13,1426200946736914435.txt
4854,2021/08/13,1426153788671418368.txt
4855,2021/08/13,1426156315773112325.txt
4856,2021/08/13,1426303533465448450.txt
4857,2021/08/13,1426303786440658946.txt
4858,2021/08/13,1426304039134892036.txt
4859,2021/08/13,1426304292118482946.txt
4860,2021/08/13,1426304545051787271.txt
4861,2021/08/13,1426304797934825474.txt
4862,2021/08/13,1426305303310655495.txt
4863,2021/08/13,1426305556059463680.txt
4864,2021/08/13,1426305808703315970.txt
4865,2021/08/13,1426306061267578886.txt
4866,2021/08/13,1426306314150555649.txt
4867,2021/08/13,1426306566966366209.txt
4868,2021/08/13,1426306819828371461.txt
4869,2021/08/13,1426307072564604933.txt
4870,2021/08/13,1426307325460197389.txt
4871,2021/08/13,1426307578401894416.txt
4872,2021/08/13,1426307831330902017.txt
4873,2021/08/13,1426308084289388550.txt
4874,2021/08/13,1426308337042345987.txt
4875,2021/08/13,1426308589673721856.txt
4876,2021/08/13,1426308842476933122.txt
4877,2021/08/13,1426309095531892736.txt
4878,2021/08/13,1426309348121325572.txt
4879,2021/08/13,1426305050633281539.txt
4880,2021/08/14,1426352338667642882.txt
4881,2021/08/14,1426379361502994434.txt
4882,2021/08/14,1426389033396051976.txt
4883,2021/08/14,1426412900869050376.txt
4884,2021/08/14,1426417867222700032.txt
4885,2021/08/14,1426437078812745734.txt
4886,2021/08/14,1426487834630758402.txt
4887,2021/08/14,1426514782845382659.txt
4888,2021/08/14,1426515035615121411.txt
4889,2021/08/14,1426515288401580032.txt
4890,2021/08/14,1426515540974112770.txt
4891,2021/08/14,1426516046337486850.txt
4892,2021/08/14,1426516299853799428.txt
4893,2021/08/14,1426516552753500162.txt
4894,2021/08/14,1426516805422567425.txt
4895,2021/08/14,1426517057995165700.txt
4896,2021/08/14,1426517310551044096.txt
4897,2021/08/14,1426517563245318144.txt
4898,2021/08/14,1426517815994077189.txt
4899,2021/08/14,1426518068625346565.txt
4900,2021/08/14,1426518321252421632.txt
4901,2021/08/14,1426518573758001155.txt
4902,2021/08/14,1426518826406064129.txt
4903,2021/08/14,1426519078995386373.txt
4904,2021/08/14,1426519331605778436.txt
4905,2021/08/14,1426519482453745670.txt
4906,2021/08/14,1426519584325132296.txt
4907,2021/08/14,1426519837245853696.txt
4908,2021/08/14,1426515793773277184.txt
4909,2021/08/14,1426665746105577475.txt
4910,2021/08/14,1426665999403728900.txt
4911,2021/08/14,1426666252467064836.txt
4912,2021/08/14,1426666505505320962.txt
4913,2021/08/14,1426666758534991873.txt
4914,2021/08/14,1426667011388715013.txt
4915,2021/08/14,1426667264363925504.txt
4916,2021/08/14,1426667517246799875.txt
4917,2021/08/14,1426667770293465089.txt
4918,2021/08/14,1426668023243477001.txt
4919,2021/08/14,1426668276218834950.txt
4920,2021/08/14,1426668782114725892.txt
4921,2021/08/14,1426669034943168512.txt
4922,2021/08/14,1426669287796887561.txt
4923,2021/08/14,1426669540646260736.txt
4924,2021/08/14,1426669793592193024.txt
4925,2021/08/14,1426670046529601539.txt
4926,2021/08/14,1426670299496521735.txt
4927,2021/08/14,1426670552366960640.txt
4928,2021/08/14,1426670805329629187.txt
4929,2021/08/14,1426671311158382595.txt
4930,2021/08/14,1426671564142034945.txt
4931,2021/08/14,1426692676020146178.txt
4932,2021/08/14,1426668529118584833.txt
4933,2021/08/14,1426671058271313925.txt
4934,2021/08/15,1426709209425465345.txt
4935,2021/08/15,1426744940873195529.txt
4936,2021/08/15,1426783194859278336.txt
4937,2021/08/15,1426788935502503939.txt
4938,2021/08/15,1426832143997489159.txt
4939,2021/08/15,1426853939341717509.txt
4940,2021/08/15,1426856902525390851.txt
4941,2021/08/15,1426877375862673415.txt
4942,2021/08/15,1426877628749914115.txt
4943,2021/08/15,1426877881528078345.txt
4944,2021/08/15,1426878134440300551.txt
4945,2021/08/15,1426878387428155400.txt
4946,2021/08/15,1426878640340537352.txt
4947,2021/08/15,1426878893143773186.txt
4948,2021/08/15,1426879145909305346.txt
4949,2021/08/15,1426879398712684546.txt
4950,2021/08/15,1426879651348103169.txt
4951,2021/08/15,1426880156682043393.txt
4952,2021/08/15,1426880409397309443.txt
4953,2021/08/15,1426880662078988295.txt
4954,2021/08/15,1426880914949300224.txt
4955,2021/08/15,1426881167844941836.txt
4956,2021/08/15,1426881420715307011.txt
4957,2021/08/15,1426881673673777152.txt
4958,2021/08/15,1426881926485454852.txt
4959,2021/08/15,1426882179309654023.txt
4960,2021/08/15,1426877123172700162.txt
4961,2021/08/15,1426879903908220929.txt
4962,2021/08/15,1427028118938738694.txt
4963,2021/08/15,1427031151852523522.txt
4964,2021/08/15,1427028371616243712.txt
4965,2021/08/15,1427028624134316041.txt
4966,2021/08/15,1427028876962717699.txt
4967,2021/08/15,1427029129719918592.txt
4968,2021/08/15,1427029382389014532.txt
4969,2021/08/15,1427029635146059777.txt
4970,2021/08/15,1427029887932682242.txt
4971,2021/08/15,1427030140689649664.txt
4972,2021/08/15,1427030393589485570.txt
4973,2021/08/15,1427030646308868099.txt
4974,2021/08/15,1427030899040919554.txt
4975,2021/08/15,1427031404685185026.txt
4976,2021/08/15,1427031657471782916.txt
4977,2021/08/15,1427031910296035330.txt
4978,2021/08/15,1427032163107708928.txt
4979,2021/08/15,1427032415910993921.txt
4980,2021/08/15,1427032668705787908.txt
4981,2021/08/15,1427032921546833924.txt
4982,2021/08/15,1427033174291492884.txt
4983,2021/08/15,1427033427094691850.txt
4984,2021/08/15,1427033679851925511.txt
4985,2021/08/15,1427033932583800843.txt
