,Date,ID
1379,2021/05/26,1397644439661674496.txt
1380,2021/05/26,1397644818264715269.txt
1381,2021/05/26,1397655296806330369.txt
1382,2021/05/26,1397668214474084352.txt
1383,2021/05/26,1397671646048100354.txt
1384,2021/05/26,1397682252952137729.txt
1385,2021/05/27,1397721511591436291.txt
1386,2021/05/27,1397745157613637634.txt
1387,2021/05/27,1397745429425442822.txt
1388,2021/05/27,1397777558356193282.txt
1389,2021/05/27,1397780502585565184.txt
1390,2021/05/27,1397784424779943936.txt
1391,2021/05/27,1397784439006978050.txt
1392,2021/05/27,1397817129869537282.txt
1393,2021/05/27,1397829153664106499.txt
1394,2021/05/27,1397829971947622404.txt
1395,2021/05/27,1397842520181141507.txt
1396,2021/05/27,1397843558254612485.txt
1397,2021/05/27,1397861876114104321.txt
1398,2021/05/27,1397798654111469568.txt
1399,2021/05/27,1397843172605108224.txt
1400,2021/05/27,1397875690964410374.txt
1401,2021/05/27,1397890076877766657.txt
1402,2021/05/27,1397915893670182915.txt
1403,2021/05/27,1397940464142020608.txt
1404,2021/05/27,1397941817694310407.txt
1405,2021/05/27,1397962074014183428.txt
1406,2021/05/27,1397942944963854336.txt
1407,2021/05/27,1397952550805012486.txt
1408,2021/05/27,1398022624454742016.txt
1409,2021/05/27,1398049401776472064.txt
1410,2021/05/27,1398049868661153796.txt
1411,2021/05/28,1398093057069748229.txt
1412,2021/05/28,1398134455999422464.txt
1413,2021/05/28,1398144928761278464.txt
1414,2021/05/28,1398160999400677377.txt
1415,2021/05/28,1398168278434947075.txt
1416,2021/05/28,1398259515338809344.txt
1417,2021/05/28,1398279714637111296.txt
1418,2021/05/28,1398299114614386688.txt
1419,2021/05/28,1398359495009468417.txt
1420,2021/05/28,1398412992937533442.txt
1421,2021/05/28,1398428031878762496.txt
1422,2021/05/29,1398550469186785282.txt
1423,2021/05/29,1398563367401377793.txt
1424,2021/05/29,1398576986373574656.txt
1425,2021/05/29,1398579670300336131.txt
1426,2021/05/29,1398587665805500416.txt
1427,2021/05/29,1398589791734620167.txt
1428,2021/05/29,1398623486491316224.txt
1429,2021/05/29,1398674009273737224.txt
1430,2021/05/29,1398702291998285827.txt
1431,2021/05/29,1398736596799610881.txt
1432,2021/05/30,1398863526081404929.txt
1433,2021/05/30,1398876583880843270.txt
1434,2021/05/30,1398914712675360770.txt
1435,2021/05/31,1399154798843240453.txt
1436,2021/05/31,1399169492832317442.txt
1437,2021/05/31,1399174365258813441.txt
1438,2021/05/31,1399202821824684034.txt
1439,2021/05/31,1399204547411603456.txt
1440,2021/05/31,1399204750474629124.txt
1441,2021/05/31,1399212101558702080.txt
1442,2021/05/31,1399283651859292160.txt
1443,2021/05/31,1399303636916662275.txt
1444,2021/05/31,1399309462247071750.txt
1445,2021/05/31,1399311446555598848.txt
1446,2021/05/31,1399312059389542402.txt
1447,2021/05/31,1399321438247477249.txt
1448,2021/05/31,1399338861235359750.txt
1449,2021/05/31,1399361015834288140.txt
1450,2021/05/31,1399367276592128002.txt
1451,2021/05/31,1399372705082662913.txt
1452,2021/05/31,1399374619182723076.txt
1453,2021/05/31,1399374700107628552.txt
1454,2021/05/31,1399391742235865088.txt
1455,2021/05/31,1399362742654410757.txt
1456,2021/05/31,1399450395513024514.txt
1457,2021/05/31,1399467405789724672.txt
1458,2021/05/31,1399477773773815813.txt
1459,2021/05/31,1399485298803757058.txt
1460,2021/06/01,1399520733085065219.txt
1461,2021/06/01,1399544777138315266.txt
1462,2021/06/01,1399576029987962880.txt
1463,2021/06/01,1399576082068623361.txt
1464,2021/06/01,1399597660789559300.txt
1465,2021/06/01,1399617253553758215.txt
1466,2021/06/01,1399651186618208257.txt
1467,2021/06/01,1399654427699544066.txt
1468,2021/06/01,1399701090682040330.txt
1469,2021/06/01,1399708412762411011.txt
1470,2021/06/01,1399708422786883586.txt
1471,2021/06/01,1399711711523786752.txt
1472,2021/06/01,1399712302601932800.txt
1473,2021/06/01,1399734778614620162.txt
1474,2021/06/01,1399735368925122563.txt
1475,2021/06/01,1399848087078641664.txt
1476,2021/06/01,1399863780733976578.txt
1477,2021/06/02,1399894292861046785.txt
1478,2021/06/02,1399916129984806914.txt
1479,2021/06/02,1399929038286704643.txt
1480,2021/06/02,1399931655050039296.txt
1481,2021/06/02,1399933887334125568.txt
1482,2021/06/02,1399950635949117442.txt
1483,2021/06/02,1399951229401264128.txt
1484,2021/06/02,1399955957115867136.txt
1485,2021/06/02,1399971714713284608.txt
1486,2021/06/02,1399974423365521409.txt
1487,2021/06/02,1399983665128480769.txt
1488,2021/06/02,1400004277750296579.txt
1489,2021/06/02,1400005669273575428.txt
1490,2021/06/02,1400008358996824064.txt
1491,2021/06/02,1400015463531237376.txt
1492,2021/06/02,1400027445298753543.txt
1493,2021/06/02,1400062820864061445.txt
1494,2021/06/02,1400063760987918340.txt
1495,2021/06/02,1400064353722798082.txt
1496,2021/06/02,1400071874709639169.txt
1497,2021/06/02,1400076444907175941.txt
1498,2021/06/02,1400076639480909830.txt
1499,2021/06/02,1400078356121411585.txt
1500,2021/06/02,1400026777880174594.txt
1501,2021/06/02,1400062413198659591.txt
1502,2021/06/02,1400094775269675013.txt
1503,2021/06/02,1400112130456637444.txt
1504,2021/06/02,1400128820154302466.txt
1505,2021/06/02,1400200984144486402.txt
1506,2021/06/02,1400202832918171655.txt
1507,2021/06/02,1400208096266375173.txt
1508,2021/06/02,1400210286846509056.txt
1509,2021/06/02,1400212280025882629.txt
1510,2021/06/02,1400219664156790785.txt
1511,2021/06/02,1400123420205993986.txt
1512,2021/06/02,1400134838728871937.txt
1513,2021/06/02,1400176315647463426.txt
1514,2021/06/02,1400238424448110596.txt
1515,2021/06/02,1400240136231677952.txt
1516,2021/06/03,1400275639727398918.txt
1517,2021/06/03,1400348572688601096.txt
1518,2021/06/03,1400349475298701312.txt
1519,2021/06/03,1400356505442865154.txt
1520,2021/06/03,1400365578490023941.txt
1521,2021/06/03,1400371712697331718.txt
1522,2021/06/03,1400325353185308672.txt
1523,2021/06/03,1400406605615665152.txt
1524,2021/06/03,1400406719801397255.txt
1525,2021/06/03,1400411079671390214.txt
1526,2021/06/03,1400411342150848513.txt
1527,2021/06/03,1400432491781971968.txt
1528,2021/06/03,1400436964248240137.txt
1529,2021/06/03,1400459506916610056.txt
1530,2021/06/03,1400438408846004230.txt
1531,2021/06/03,1400447200375701506.txt
1532,2021/06/03,1400554925445193733.txt
1533,2021/06/04,1400684260621574146.txt
1534,2021/06/04,1400715864157003779.txt
1535,2021/06/04,1400755961019518976.txt
1536,2021/06/04,1400769451339829250.txt
1537,2021/06/04,1400782478575489025.txt
1538,2021/06/04,1400816602895949828.txt
1539,2021/06/05,1401052634329481217.txt
1540,2021/06/05,1401069990070001669.txt
1541,2021/06/05,1401087640162619397.txt
1542,2021/06/05,1401149397195317261.txt
1543,2021/06/05,1401111224260075528.txt
1544,2021/06/05,1401168076901474307.txt
1545,2021/06/05,1401181361801547783.txt
1546,2021/06/05,1401222997856329728.txt
1547,2021/06/05,1401227915249868802.txt
1548,2021/06/05,1401297230636613633.txt
1549,2021/06/06,1401430346369880066.txt
1550,2021/06/06,1401461226283016193.txt
1551,2021/06/06,1401463769117589505.txt
1552,2021/06/06,1401472708408320001.txt
1553,2021/06/06,1401477877275627526.txt
1554,2021/06/06,1401481675331145730.txt
1555,2021/06/06,1401482370746785792.txt
1556,2021/06/06,1401501915993624579.txt
1557,2021/06/06,1401502329648545792.txt
1558,2021/06/06,1401531254927814657.txt
1559,2021/06/06,1401685599564697608.txt
1560,2021/06/07,1401705568931221507.txt
1561,2021/06/07,1401706158184820739.txt
1562,2021/06/07,1401720809031225345.txt
1563,2021/06/07,1401721615352664064.txt
1564,2021/06/07,1401762120857907202.txt
1565,2021/06/07,1401783808089755649.txt
1566,2021/06/07,1401790752582094852.txt
1567,2021/06/07,1401843600401395714.txt
1568,2021/06/07,1401873956525678603.txt
1569,2021/06/07,1401884701078343681.txt
1570,2021/06/07,1401915891374198784.txt
1571,2021/06/07,1401935141774139393.txt
1572,2021/06/07,1401960124097302529.txt
1573,2021/06/07,1402024436753043457.txt
1574,2021/06/08,1402103937101074432.txt
1575,2021/06/08,1402114083210489870.txt
1576,2021/06/08,1402192008530128897.txt
1577,2021/06/08,1402199470054412308.txt
1578,2021/06/08,1402245139628580864.txt
1579,2021/06/08,1402367840850792458.txt
1580,2021/06/08,1402396332589871105.txt
1581,2021/06/08,1402410031878868994.txt
1582,2021/06/09,1402456624413896705.txt
1583,2021/06/09,1402440747886944256.txt
1584,2021/06/09,1402455341112066050.txt
1585,2021/06/09,1402457824106475521.txt
1586,2021/06/09,1402464474808786945.txt
1587,2021/06/09,1402538494682009604.txt
1588,2021/06/09,1402632294926413831.txt
1589,2021/06/09,1402643091685773325.txt
1590,2021/06/09,1402645022630060033.txt
1591,2021/06/09,1402777154631262208.txt
1592,2021/06/10,1402807550760787968.txt
1593,2021/06/10,1402808720753500161.txt
1594,2021/06/10,1402812570499616769.txt
1595,2021/06/11,1403201592929644544.txt
1596,2021/06/11,1403207608496910336.txt
1597,2021/06/11,1403208875927474176.txt
1598,2021/06/11,1403209283332829189.txt
1599,2021/06/11,1403214095952744449.txt
1600,2021/06/11,1403227564022263811.txt
1601,2021/06/11,1403265461056274439.txt
1602,2021/06/11,1403218200293163013.txt
1603,2021/06/11,1403218746332749827.txt
1604,2021/06/11,1403221970448117760.txt
1605,2021/06/11,1403225810111143938.txt
1606,2021/06/11,1403226393161338886.txt
1607,2021/06/11,1403228437674745858.txt
1608,2021/06/11,1403234144465735682.txt
1609,2021/06/11,1403235601332064257.txt
1610,2021/06/11,1403239150665404421.txt
1611,2021/06/11,1403241618904211459.txt
1612,2021/06/11,1403244689654837256.txt
1613,2021/06/11,1403245276899340291.txt
1614,2021/06/11,1403253280696725507.txt
1615,2021/06/11,1403259724183707660.txt
1616,2021/06/11,1403260250052972544.txt
1617,2021/06/11,1403263141476147200.txt
1618,2021/06/11,1403268828243513345.txt
1619,2021/06/11,1403272742917468160.txt
1620,2021/06/11,1403283448559640578.txt
1621,2021/06/11,1403283467475951617.txt
1622,2021/06/11,1403315253195141127.txt
1623,2021/06/11,1403331497046642690.txt
1624,2021/06/11,1403337375078486018.txt
1625,2021/06/11,1403346461618622466.txt
1626,2021/06/11,1403349999694454784.txt
1627,2021/06/11,1403350093676175369.txt
1628,2021/06/11,1403351867455787013.txt
1629,2021/06/11,1403361252059975692.txt
1630,2021/06/11,1403365212313378822.txt
1631,2021/06/11,1403275444061835275.txt
1632,2021/06/11,1403452033105993730.txt
1633,2021/06/11,1403457748965072896.txt
1634,2021/06/11,1403459001581391873.txt
1635,2021/06/11,1403464345804152832.txt
1636,2021/06/11,1403497467203657730.txt
1637,2021/06/11,1403499948591620098.txt
1638,2021/06/11,1403500286274981891.txt
1639,2021/06/12,1403504476565037056.txt
1640,2021/06/12,1403506592184627200.txt
1641,2021/06/12,1403508079073787906.txt
1642,2021/06/12,1403518145965424647.txt
1643,2021/06/12,1403519698789048327.txt
1644,2021/06/12,1403524040170426368.txt
1645,2021/06/12,1403530028374130689.txt
1646,2021/06/12,1403533221246103556.txt
1647,2021/06/12,1403541507831779333.txt
1648,2021/06/12,1403541625133965320.txt
1649,2021/06/12,1403544971383173121.txt
1650,2021/06/12,1403544974365364224.txt
1651,2021/06/12,1403558746685534215.txt
1652,2021/06/12,1403595561220014082.txt
1653,2021/06/12,1403596425829568515.txt
1654,2021/06/12,1403600894516633600.txt
1655,2021/06/12,1403640189298241539.txt
1656,2021/06/12,1403652336795340803.txt
1657,2021/06/12,1403682765015453697.txt
1658,2021/06/12,1403690003520114695.txt
1659,2021/06/12,1403709820784373764.txt
1660,2021/06/12,1403716514868437002.txt
1661,2021/06/12,1403717072408899588.txt
1662,2021/06/12,1403727091858771968.txt
1663,2021/06/12,1403743908329230337.txt
1664,2021/06/12,1403752435353485317.txt
1665,2021/06/12,1403781135591563267.txt
1666,2021/06/12,1403797067105902592.txt
1667,2021/06/12,1403825270864289793.txt
1668,2021/06/12,1403835940028649473.txt
1669,2021/06/12,1403848486353702912.txt
1670,2021/06/12,1403852723926097920.txt
1671,2021/06/12,1403859789025738753.txt
1672,2021/06/12,1403859945657757699.txt
1673,2021/06/13,1403880723128348676.txt
1674,2021/06/13,1403891463499370497.txt
1675,2021/06/13,1403901155789340677.txt
1676,2021/06/13,1403916419285196802.txt
1677,2021/06/13,1403933366236303366.txt
1678,2021/06/13,1403978162850119682.txt
1679,2021/06/13,1404112918967328768.txt
1680,2021/06/13,1404215757039280132.txt
1681,2021/06/13,1404215788739850242.txt
1682,2021/06/13,1404215817336545286.txt
1683,2021/06/13,1404215832775839748.txt
1684,2021/06/14,1404290684429869060.txt
1685,2021/06/14,1404336456735158273.txt
1686,2021/06/14,1404347251908960256.txt
1687,2021/06/14,1404347311182864384.txt
1688,2021/06/14,1404347561054330885.txt
1689,2021/06/14,1404348096218161156.txt
1690,2021/06/14,1404383150252335107.txt
1691,2021/06/14,1404427896802799616.txt
1692,2021/06/14,1404452265503584261.txt
1693,2021/06/14,1404468641333084167.txt
1694,2021/06/14,1404470949928267778.txt
1695,2021/06/14,1404493060633862146.txt
1696,2021/06/14,1404494694264967173.txt
1697,2021/06/14,1404578792547356675.txt
1698,2021/06/14,1404525887282835457.txt
1699,2021/06/14,1404532385148928006.txt
1700,2021/06/14,1404538801892978689.txt
1701,2021/06/14,1404545456844120065.txt
1702,2021/06/14,1404552893433147396.txt
1703,2021/06/14,1404559082317516801.txt
1704,2021/06/14,1404564877784485894.txt
1705,2021/06/14,1404572277639847939.txt
1706,2021/06/14,1404575799861149699.txt
1707,2021/06/15,1404652059408826371.txt
1708,2021/06/15,1404653476097843201.txt
1709,2021/06/15,1404666017045876738.txt
1710,2021/06/15,1404668716814528517.txt
1711,2021/06/15,1404654562821115906.txt
1712,2021/06/15,1404681336078704643.txt
1713,2021/06/15,1404676960962285572.txt
1714,2021/06/15,1404699969433473024.txt
1715,2021/06/15,1404701380955148290.txt
1716,2021/06/15,1404720407513493504.txt
1717,2021/06/15,1404741418606755841.txt
1718,2021/06/15,1404733889050935299.txt
1719,2021/06/15,1404791243943530504.txt
1720,2021/06/15,1404803252902936584.txt
1721,2021/06/15,1404804207136362503.txt
1722,2021/06/15,1404806010800324611.txt
1723,2021/06/15,1404848883700621315.txt
1724,2021/06/16,1405061659475861507.txt
1725,2021/06/16,1405079671167803394.txt
1726,2021/06/16,1405233865388605444.txt
1727,2021/06/16,1405301373680308225.txt
1728,2021/06/16,1405313022273286147.txt
1729,2021/06/17,1405336144829587460.txt
1730,2021/06/17,1405345847013826562.txt
1731,2021/06/17,1405381852852998146.txt
1732,2021/06/17,1405439201311485954.txt
1733,2021/06/17,1405451977996181506.txt
1734,2021/06/17,1405463720474537986.txt
1735,2021/06/17,1405472355938291714.txt
1736,2021/06/17,1405480718927495171.txt
1737,2021/06/17,1405480999459328001.txt
1738,2021/06/17,1405481751208554500.txt
1739,2021/06/17,1405517058889031680.txt
1740,2021/06/17,1405523263430684676.txt
1741,2021/06/17,1405523533602562067.txt
1742,2021/06/17,1405528210238971907.txt
1743,2021/06/17,1405531798616961045.txt
1744,2021/06/17,1405532607593345033.txt
1745,2021/06/17,1405534439916982282.txt
1746,2021/06/17,1405537877350490112.txt
1747,2021/06/17,1405557616072269827.txt
1748,2021/06/17,1405558149478633473.txt
1749,2021/06/17,1405559792513343495.txt
1750,2021/06/17,1405561391600201733.txt
1751,2021/06/17,1405563919540711424.txt
1752,2021/06/17,1405463203702738946.txt
1753,2021/06/17,1405570562097823747.txt
1754,2021/06/17,1405575401729003521.txt
1755,2021/06/17,1405576611538247680.txt
1756,2021/06/17,1405582309760196611.txt
1757,2021/06/17,1405582765618200577.txt
1758,2021/06/17,1405583552318611464.txt
1759,2021/06/17,1405627239534759936.txt
1760,2021/06/17,1405629653235113985.txt
1761,2021/06/17,1405639306488602625.txt
1762,2021/06/17,1405644151073378307.txt
1763,2021/06/17,1405647360844173313.txt
1764,2021/06/17,1405658019308863488.txt
1765,2021/06/17,1405663207151194115.txt
1766,2021/06/17,1405663730789015552.txt
1767,2021/06/17,1405665586332332032.txt
1768,2021/06/17,1405632191413948418.txt
1769,2021/06/17,1405670113336905728.txt
1770,2021/06/18,1405679082289860611.txt
1771,2021/06/18,1405690914660487177.txt
1772,2021/06/18,1405692339608166401.txt
1773,2021/06/18,1405712276879929345.txt
1774,2021/06/18,1405723461624897540.txt
1775,2021/06/18,1405732334733647878.txt
1776,2021/06/18,1405736722554441735.txt
1777,2021/06/18,1405752301835350016.txt
1778,2021/06/18,1405752489668874252.txt
1779,2021/06/18,1405759167378329604.txt
1780,2021/06/18,1405760850934177801.txt
1781,2021/06/18,1405765000342376449.txt
1782,2021/06/18,1405765727701725191.txt
1783,2021/06/18,1405773133013946371.txt
1784,2021/06/18,1405784870228353030.txt
1785,2021/06/18,1405797399851769857.txt
1786,2021/06/18,1405802317060788226.txt
1787,2021/06/18,1405812488885571586.txt
1788,2021/06/18,1405848787738763272.txt
1789,2021/06/18,1405901839438991362.txt
1790,2021/06/18,1405932136260112385.txt
1791,2021/06/18,1405952552408018944.txt
1792,2021/06/18,1405996741028028416.txt
1793,2021/06/18,1406019287790219267.txt
1794,2021/06/18,1406022349304995843.txt
1795,2021/06/18,1406023511823454210.txt
1796,2021/06/19,1406077331823759362.txt
1797,2021/06/19,1406086176629350400.txt
1798,2021/06/19,1406133034055655425.txt
1799,2021/06/19,1406163916502175747.txt
1800,2021/06/19,1406189510870794241.txt
1801,2021/06/19,1406192918667227139.txt
1802,2021/06/19,1406315070439575556.txt
1803,2021/06/19,1406399448394047489.txt
1804,2021/06/20,1406467396680884224.txt
1805,2021/06/20,1406483753409466372.txt
1806,2021/06/20,1406531971069616131.txt
1807,2021/06/20,1406544392207278086.txt
1808,2021/06/20,1406602775471874050.txt
1809,2021/06/20,1406710757304139782.txt
1810,2021/06/20,1406710915718782976.txt
1811,2021/06/20,1406727033082707970.txt
1812,2021/06/20,1406747724574203906.txt
1813,2021/06/21,1406766247937679361.txt
1814,2021/06/21,1406766495066071045.txt
1815,2021/06/21,1406779444077944837.txt
1816,2021/06/21,1406780297002196995.txt
1817,2021/06/21,1406781623476002820.txt
1818,2021/06/21,1406782885625958401.txt
1819,2021/06/21,1406803984032043010.txt
1820,2021/06/21,1406818703233077251.txt
1821,2021/06/21,1406823393018580997.txt
1822,2021/06/21,1406831572444012547.txt
1823,2021/06/21,1406834161822826497.txt
1824,2021/06/21,1406855969192112128.txt
1825,2021/06/21,1406857366398586880.txt
1826,2021/06/21,1406876834466205698.txt
1827,2021/06/21,1406878467874988034.txt
1828,2021/06/21,1406841268559220738.txt
1829,2021/06/21,1406917245360504833.txt
1830,2021/06/21,1406917781937786883.txt
1831,2021/06/21,1406933280696332288.txt
1832,2021/06/21,1406956364744695814.txt
1833,2021/06/21,1406956559633027073.txt
1834,2021/06/21,1406965160363712520.txt
1835,2021/06/21,1406979935437131779.txt
1836,2021/06/21,1406980087342194697.txt
1837,2021/06/21,1406992168187617288.txt
1838,2021/06/21,1407013425507561472.txt
1839,2021/06/21,1407086888620462084.txt
1840,2021/06/21,1407090979379638272.txt
1841,2021/06/21,1407107923466063872.txt
1842,2021/06/21,1407108178223853568.txt
1843,2021/06/21,1407111627619508224.txt
1844,2021/06/22,1407148845042077700.txt
1845,2021/06/22,1407172069368877060.txt
1846,2021/06/22,1407147073632301068.txt
1847,2021/06/22,1407148082425327622.txt
1848,2021/06/22,1407148187366805506.txt
1849,2021/06/22,1407159404756041734.txt
1850,2021/06/22,1407163223665643520.txt
1851,2021/06/22,1407164151407939587.txt
1852,2021/06/22,1407165970012008478.txt
1853,2021/06/22,1407169075202060333.txt
1854,2021/06/22,1407173460263006214.txt
1855,2021/06/22,1407174576551862281.txt
1856,2021/06/22,1407177037379342340.txt
1857,2021/06/22,1407182498384154625.txt
1858,2021/06/22,1407201226953953281.txt
1859,2021/06/22,1407201841411104768.txt
1860,2021/06/22,1407215649940676613.txt
1861,2021/06/22,1407217515957129216.txt
1862,2021/06/22,1407222294133366791.txt
1863,2021/06/22,1407240985940168706.txt
1864,2021/06/22,1407246801741115394.txt
1865,2021/06/22,1407252618208976898.txt
1866,2021/06/22,1407253737098285057.txt
1867,2021/06/22,1407261065197490190.txt
1868,2021/06/22,1407264051973922816.txt
1869,2021/06/22,1407265643234140160.txt
1870,2021/06/22,1407270028563472384.txt
1871,2021/06/22,1407274834480959488.txt
1872,2021/06/22,1407274880756715524.txt
1873,2021/06/22,1407278193954885640.txt
1874,2021/06/22,1407295126968229891.txt
1875,2021/06/22,1407273321524174851.txt
1876,2021/06/22,1407328538449965056.txt
1877,2021/06/22,1407331392858595331.txt
1878,2021/06/22,1407347594725146630.txt
1879,2021/06/22,1407352621686460421.txt
1880,2021/06/22,1407355906531098631.txt
1881,2021/06/22,1407364690636722176.txt
1882,2021/06/22,1407324910607769602.txt
1883,2021/06/22,1407374106530443275.txt
1884,2021/06/22,1407434370072281088.txt
1885,2021/06/22,1407434680517808128.txt
1886,2021/06/22,1407435324385464323.txt
1887,2021/06/22,1407459752825659392.txt
1888,2021/06/22,1407461230789365762.txt
1889,2021/06/22,1407464498336735233.txt
1890,2021/06/22,1407465729624985610.txt
1891,2021/06/22,1407468672973606912.txt
1892,2021/06/22,1407477370487939073.txt
1893,2021/06/22,1407478201945710596.txt
1894,2021/06/22,1407486105964793859.txt
1895,2021/06/22,1407464422830841856.txt
1896,2021/06/23,1407496723581128704.txt
1897,2021/06/23,1407513371667095560.txt
1898,2021/06/23,1407519430330830848.txt
1899,2021/06/23,1407527136085168136.txt
1900,2021/06/23,1407531108489519112.txt
1901,2021/06/23,1407531278014980096.txt
1902,2021/06/23,1407538563864940551.txt
1903,2021/06/23,1407540196388720641.txt
1904,2021/06/23,1407541218012110848.txt
1905,2021/06/23,1407541605624467459.txt
1906,2021/06/23,1407544567784689668.txt
1907,2021/06/23,1407545326467096581.txt
1908,2021/06/23,1407553746524151808.txt
1909,2021/06/23,1407581532890435585.txt
1910,2021/06/23,1407598956624760833.txt
1911,2021/06/23,1407601793719148546.txt
1912,2021/06/23,1407607160477941766.txt
1913,2021/06/23,1407623784266231808.txt
1914,2021/06/23,1407625427045150722.txt
1915,2021/06/23,1407628300055318528.txt
1916,2021/06/23,1407667585923969026.txt
1917,2021/06/23,1407681152593235975.txt
1918,2021/06/23,1407685622056189959.txt
1919,2021/06/23,1407689883766853633.txt
1920,2021/06/23,1407711141703213062.txt
1921,2021/06/23,1407714963829903364.txt
1922,2021/06/23,1407809555090743296.txt
1923,2021/06/23,1407809584807378946.txt
1924,2021/06/23,1407811662074187776.txt
1925,2021/06/23,1407812756137410563.txt
1926,2021/06/23,1407813569857548288.txt
1927,2021/06/23,1407815284161843205.txt
1928,2021/06/23,1407815956559134726.txt
1929,2021/06/23,1407816639848980480.txt
1930,2021/06/23,1407818598786105351.txt
1931,2021/06/23,1407818964055379969.txt
1932,2021/06/23,1407819697697873921.txt
1933,2021/06/23,1407821778244669441.txt
1934,2021/06/23,1407822710361624577.txt
1935,2021/06/23,1407822835184115715.txt
1936,2021/06/23,1407822887965192192.txt
1937,2021/06/23,1407825115392319492.txt
1938,2021/06/23,1407823688779452419.txt
1939,2021/06/23,1407836668879540227.txt
1940,2021/06/23,1407848499199188992.txt
1941,2021/06/23,1407827418090381315.txt
1942,2021/06/23,1407828412647960580.txt
1943,2021/06/23,1407830520415756291.txt
1944,2021/06/23,1407830563247910912.txt
1945,2021/06/23,1407830947232313350.txt
1946,2021/06/23,1407831215365787648.txt
1947,2021/06/23,1407831720167043073.txt
1948,2021/06/23,1407832011339812875.txt
1949,2021/06/23,1407832077500772355.txt
1950,2021/06/23,1407832167074304000.txt
1951,2021/06/23,1407832613025316868.txt
1952,2021/06/23,1407833498396753925.txt
1953,2021/06/23,1407834142599835650.txt
1954,2021/06/23,1407834783892217863.txt
1955,2021/06/23,1407835111513485315.txt
1956,2021/06/23,1407838782343184390.txt
1957,2021/06/23,1407838899741757440.txt
1958,2021/06/23,1407840457061638144.txt
1959,2021/06/23,1407840808108052481.txt
1960,2021/06/23,1407841176225341445.txt
1961,2021/06/23,1407841209192632320.txt
1962,2021/06/23,1407841561233088513.txt
1963,2021/06/23,1407842072749477889.txt
1964,2021/06/23,1407842256782983168.txt
1965,2021/06/23,1407843635903619076.txt
1966,2021/06/23,1407843827755491329.txt
1967,2021/06/23,1407844425116487683.txt
1968,2021/06/23,1407846222790987776.txt
1969,2021/06/23,1407847163485331457.txt
1970,2021/06/23,1407847393555468291.txt
1971,2021/06/23,1407847534366642176.txt
1972,2021/06/23,1407848001410797570.txt
1973,2021/06/23,1407848151063568386.txt
1974,2021/06/23,1407848371793006597.txt
1975,2021/06/23,1407848428516757511.txt
1976,2021/06/23,1407848464541634560.txt
1977,2021/06/23,1407848533923745792.txt
1978,2021/06/23,1407848573337624578.txt
1979,2021/06/23,1407848715688181765.txt
1980,2021/06/23,1407848826270932992.txt
1981,2021/06/23,1407849262088540167.txt
1982,2021/06/24,1407851135340142593.txt
1983,2021/06/24,1407851449296441347.txt
1984,2021/06/24,1407851501188390912.txt
1985,2021/06/24,1407851547992608769.txt
1986,2021/06/24,1407851938037649410.txt
1987,2021/06/24,1407852497243234305.txt
1988,2021/06/24,1407852671969624069.txt
1989,2021/06/24,1407853450994491393.txt
1990,2021/06/24,1407856877958877187.txt
1991,2021/06/24,1407857747123523585.txt
1992,2021/06/24,1407857906641367048.txt
1993,2021/06/24,1407859133198454785.txt
1994,2021/06/24,1407860466483830784.txt
1995,2021/06/24,1407860559874203648.txt
1996,2021/06/24,1407861607636475906.txt
1997,2021/06/24,1407878750876758019.txt
1998,2021/06/24,1407889361664806912.txt
1999,2021/06/24,1407862417145532417.txt
2000,2021/06/24,1407863081384902667.txt
2001,2021/06/24,1407864241491562496.txt
2002,2021/06/24,1407864265650827265.txt
2003,2021/06/24,1407865418035830785.txt
2004,2021/06/24,1407865672957239296.txt
2005,2021/06/24,1407867029894307844.txt
2006,2021/06/24,1407867488440778756.txt
2007,2021/06/24,1407874543801147392.txt
2008,2021/06/24,1407876051103993856.txt
2009,2021/06/24,1407878920548978693.txt
2010,2021/06/24,1407879319079198721.txt
2011,2021/06/24,1407879814820687873.txt
2012,2021/06/24,1407879842771525636.txt
2013,2021/06/24,1407880579891175424.txt
2014,2021/06/24,1407883487818915842.txt
2015,2021/06/24,1407887488559898627.txt
2016,2021/06/24,1407888587375271937.txt
2017,2021/06/24,1407892234398179332.txt
2018,2021/06/24,1407895050835484675.txt
2019,2021/06/24,1407901816415682562.txt
2020,2021/06/24,1407902206221713408.txt
2021,2021/06/24,1407903915337605123.txt
2022,2021/06/24,1407904608123383808.txt
2023,2021/06/24,1407904815561068549.txt
2024,2021/06/24,1407904854144479241.txt
2025,2021/06/24,1407906489419718666.txt
2026,2021/06/24,1407908489339412486.txt
2027,2021/06/24,1407909067134177282.txt
2028,2021/06/24,1407911674523242496.txt
2029,2021/06/24,1407916672527126531.txt
2030,2021/06/24,1407917396581511169.txt
2031,2021/06/24,1407917398175277059.txt
2032,2021/06/24,1407917947260047363.txt
2033,2021/06/24,1407917949072023553.txt
2034,2021/06/24,1407921095496241155.txt
2035,2021/06/24,1407921889553440768.txt
2036,2021/06/24,1407923759281971200.txt
2037,2021/06/24,1407930347279372293.txt
2038,2021/06/24,1407932377226043394.txt
2039,2021/06/24,1407938746381520899.txt
2040,2021/06/24,1407939884342386689.txt
2041,2021/06/24,1407939999127916549.txt
2042,2021/06/24,1407942835374944257.txt
2043,2021/06/24,1407944712560857088.txt
2044,2021/06/24,1407901507836514309.txt
